LAMMPS data file via write_data, version 3 Mar 2020, timestep = 20000

4000 atoms
2 atom types

2.6114611030976285e+01 4.7566018941831530e+01 xlo xhi
2.6114611030976285e+01 4.7566018941831530e+01 ylo yhi
2.6114611030976285e+01 4.7566018941831530e+01 zlo zhi

Pair Coeffs # colloid

1 1 1 5 5
2 10 1 0 0

Atoms # sphere

1500 1.0319844708168375e+00 3.0019537563912468e+00 -1.6100347915839055e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1023 1.3764533710366915e+00 -1.0591514574763614e+00 -2.0158233916056409e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2983 -9.7700510254396677e-01 1.4823902538737834e+00 -1.6696433475311871e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
91 -3.0285412542835743e-02 2.2667638770479233e+00 -2.4699118562464770e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1997 6.3291418313908476e-01 1.2683138801412738e-01 1.0885176492453192e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2641 5.0775407478342327e-01 5.8498571127172605e-01 9.9981516552252381e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3034 1.4275989266273441e+00 -1.3075681928446898e+00 5.0546406849457923e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3462 -4.3262190526298578e+00 -1.1739674872856272e+00 -3.8787882864742074e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
490 8.0873494684713521e-01 -1.6217866671749595e-01 9.7500129331010288e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2793 -1.9546482140544594e+00 -6.8700808947940317e-01 3.6258019559630861e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
226 -4.8029031368409597e-01 -2.2005737752366707e+00 6.4958972077195321e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2489 -2.6123012657345268e+00 -1.8539130352766962e+00 -1.2189601380038005e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3046 -2.8891425108438251e-01 -1.1140338233802911e+00 6.6680310561182954e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
112 6.8897421368280520e-01 -1.6832011629221768e+00 -2.4022748285595124e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2620 5.1192548887390488e-01 -2.0859814843910494e+00 4.1616463998963642e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3413 2.1363988934292050e-01 -7.8787353632501311e-01 3.5986488680139977e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1366 4.0220224583059533e-01 -9.7342728684736579e-01 3.8039893002785269e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2143 1.7511473818811278e+00 -4.4887578498888825e+00 -4.0114521644202963e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1206 8.8053790609819427e-01 -1.6555095369177200e+00 1.4522176720070858e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
890 -9.8123428645750543e-01 2.0327112362704103e+00 -8.7027968667242805e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1462 8.7096608702989603e-02 3.0973954928476783e+00 2.3300443725515230e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3512 -3.0189917747477235e+00 1.9363874075928180e+00 4.8530504094316357e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1134 -7.7789661201678051e-01 -2.2649455705329711e+00 9.9238513815764895e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3454 -1.0895278800959238e+00 -1.9973936906660332e+00 -1.6183698782238976e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3135 -6.4376847109443369e-01 3.1651520241796214e+00 -2.0613266996592943e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1376 1.0464690615300197e-02 -2.0748437524590177e-01 5.1339585761429896e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2895 -3.3438229669722692e+00 -1.3181808085626681e+00 1.8042308540893057e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3896 5.0752630623239747e-01 -2.2865695767890395e-01 8.0057894128024643e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2676 1.0356402621364253e+00 -2.7011385056098920e+00 -8.6963327786796263e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3017 -3.0007564320406495e+00 1.8547067768711003e+00 -1.6723625810639320e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3421 5.8562097720844497e-01 9.6177893239673073e-01 3.0033673222046149e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2103 3.8050986382706942e-01 -2.0260881011772041e+00 1.5467200385192321e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2174 2.5519268116949473e-01 -4.4405694888372593e-01 -1.2239155875965746e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
913 5.5144122071704471e-01 -1.4220488545847538e+00 -5.2518108699978028e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2220 -1.8408536171540475e+00 -1.0376969772427083e-01 2.6149588756864111e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2961 -3.8474985757325203e-01 3.2870004870828817e-01 7.5971459960038534e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2669 -1.7770130957461809e+00 -1.9933810369750141e-01 9.7021870619105122e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2605 4.8397838666521392e-01 4.3648313302348629e-01 3.1802372479659571e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3037 1.0176159922984704e+00 -5.1558906194958221e-01 -1.9395691485000648e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2996 -6.2500642904101711e-01 -1.8906182900288596e-01 7.5767990296413201e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2954 -2.6071771400727983e-01 9.8066240080623568e-01 -1.1233135979575377e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
389 2.1882738104857471e+00 1.7605791092488907e+00 -4.2573772718895386e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3956 -1.8002424053089361e+00 -2.1169770999029955e+00 -1.6795586526729389e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3238 6.9963202339971142e-01 -4.3783061030875531e-01 -4.4880429338821515e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2148 3.6774156648002925e+00 5.8612477715049449e-01 9.9437976101460790e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3314 3.0682577169773384e+00 1.5072820237530193e+00 1.7060492986815750e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1796 -2.2406804425732303e+00 8.3682526123876377e-01 -5.2102947871406768e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1485 -4.9612395923804653e-01 -6.5889090479979673e-01 2.3156436561041213e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3043 5.7387311766393012e-01 -2.7571599301222056e+00 -1.4045866748468945e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2107 1.1915463886516180e+00 8.8814958404848732e-01 -1.2841155819050289e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3395 3.1577037550448489e-01 -3.0977784294294991e-01 2.6471925913616543e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3263 1.0213199175259853e+00 1.0787568858066949e+00 -1.5259856985577187e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
617 4.1436441727496676e-01 1.3148327866768983e+00 -3.0493898151243894e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1161 1.8415860655900995e+00 2.0049739392821433e+00 2.2178858628248994e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2745 -1.1487346819715591e+00 -1.4433255834848027e+00 -2.1212017970662917e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2178 -3.3040711993464283e-01 -2.5658105065570536e+00 -1.0645549867420030e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3329 1.6849390300397369e+00 2.7433256643273438e+00 -6.6942508292137592e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3130 -6.4946716768936275e-01 -1.4724879359260736e+00 1.3020956701175213e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
276 2.2112517640633933e+00 2.2113198525755582e+00 -2.8839794106378100e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3105 1.3939245075209803e-02 -2.1355166853451375e+00 -1.4728492030195428e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2635 2.5417704224889376e-01 -2.6222204031485492e+00 1.1898653599788884e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3465 -3.1218074733859531e-02 2.4822041927506411e+00 -1.2948881265848229e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
586 -3.4036333923317691e-01 -1.1495559224473959e+00 -8.9102598687690063e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1525 -1.9873412007393281e+00 8.8737625797151401e-02 -7.9178263369249213e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2286 5.4973422658740689e-01 1.7157887562758414e+00 4.0756003813164821e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3555 -1.8413803208379815e+00 -1.0229470103110807e+00 -1.0504904564228361e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3339 -2.7484318555950140e+00 -1.1944061970345148e+00 1.5799552277120483e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3103 2.8511950834359401e+00 3.8350605272171072e+00 -2.2365559573667699e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2170 1.1847409213337930e-01 8.5367225654750833e-01 -2.2770557141054648e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1742 1.7888431543237349e+00 2.0168536622887623e+00 2.9403616484296875e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3708 2.7375867358990857e-01 1.4371280803476291e-01 8.7813900475210416e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1359 -4.6764327870214711e-01 -1.1879224644636933e-01 -1.0365897774856456e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3096 7.8014083132117729e-01 -4.3232943136870045e-01 1.3209685611184678e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2880 1.9601462921454302e+00 1.7783216055614788e+00 -1.7780919910984814e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1663 5.0540143678430016e-01 1.2228769338479399e+00 7.2005887261722867e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2293 2.7981280422999646e+00 8.8365135339932455e-01 -7.7499764800977688e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2984 -1.1791644574892906e+00 2.5192559469182081e+00 -4.8915360785960554e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2444 1.1880378853614233e+00 -2.6950354272918237e-01 1.5492925605413741e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3752 -2.6336119874820478e+00 2.0359705780757142e+00 5.9712235127917834e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2276 -1.2767675473596778e+00 -3.6406705318671588e+00 -1.3496260802256821e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3907 1.5096720670772115e+00 3.2427231129996109e-01 2.2081806568077802e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
370 4.4105967941611701e-01 3.1980723314197886e-02 4.4516594013943916e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2643 5.3571430174128920e-01 -2.8337279334850245e+00 6.0995530632125994e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1177 1.0749542035008641e+00 1.3174404682380167e+00 -1.2939343832886612e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2363 1.6823522243778719e-01 -1.9655276298104531e+00 1.8732525513798528e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3518 6.3045683927347951e-01 3.5721488128605244e-01 8.3435682207425743e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1187 -3.8560387494782733e-01 1.0261825857707576e+00 -3.5901838926696031e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2141 4.7415689144127449e-01 -9.4599806981610624e-01 -3.1606625203987853e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2582 -1.5928438300395740e+00 8.5371612701750088e-01 -1.4644691407074646e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2792 -1.5043028919670374e+00 -2.6231646447017831e+00 -3.7962905728533441e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1892 9.9825370363022625e-01 7.5067945925914936e-01 -7.8944379152893651e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2706 -6.0603408854633256e-01 -5.4983643177932369e-02 -9.8928812743066741e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1107 -2.1023919413939987e+00 -3.4626162341109717e-01 -1.0599503551764219e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1016 1.2351413032529258e-01 -8.3271727757663017e-01 6.4263356651590495e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
907 -1.9764328521998544e+00 4.3988145868364779e+00 2.5010855655743365e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2147 -6.7158630199650771e-01 -1.4384685476843881e+00 -1.1839746923861203e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3459 1.9473155299015283e+00 5.3105586833527973e-01 1.1694323130903634e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3418 -1.3714826666184410e-01 -1.9050425675691625e+00 5.6216156254778593e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3244 1.6515481170725380e-02 1.8699333321792069e+00 -2.7359038360072048e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2830 -9.7801231669223665e-01 8.7267199270792128e-01 -1.7465771999914995e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
663 -5.5177830769574698e-01 -8.2940698474745578e-01 -1.7142805811104864e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2252 -2.4288268813890979e-01 -2.4676748508834074e+00 -1.6483692089688382e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2993 1.2616331271042974e-01 -5.3606732487225961e-01 1.9026900177551981e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1813 -1.0099081434474146e+00 -4.5997231625598031e-02 2.7523544907575910e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2289 9.1207237006939756e-01 -2.7696585711514707e+00 1.1126547093464687e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1466 9.9453119249864619e-01 -4.8739549996212467e-01 9.4270129204067055e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1867 1.6503582810149311e+00 1.2806615659129257e+00 -1.5603449026986176e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2510 6.8132211911158247e-01 2.0152322752078282e+00 -4.5162645559867637e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2013 -6.8363454807482738e-01 1.3317493161701088e+00 -3.6742103569884732e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3814 -2.9461092146827367e-01 2.3751156639923900e+00 9.8827437528556550e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1583 2.7745854392492264e-01 -8.5580050716848621e-01 1.5349185476598512e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
363 -2.1154357230093788e+00 -1.1530258266733608e+00 -1.4897116388837919e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2462 -1.4874866843283405e+00 4.1887114636388145e-01 2.8867511841193783e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2916 9.3647082245380708e-01 1.5399258045514935e-02 1.5087236142156377e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
628 -2.7564714780830175e-03 9.2228979778222753e-01 1.5384330935025112e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2696 1.4962302720794737e-01 -1.1588705273188120e+00 2.7933831717047721e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3026 5.8538009417378911e-01 -2.4270972664645316e+00 -1.2064784181667181e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2596 8.5296486055569887e-02 -2.2317299858703517e+00 -3.8454560481062694e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
266 -3.6127218058859945e-01 2.5037629602629647e+00 -1.2714956257433132e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3406 -1.5230860337708434e+00 -2.5837651421280610e+00 1.7079170484220310e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3798 5.6191005633854874e-01 -1.6839601846911398e+00 1.1036833222203466e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3427 1.8005874078309947e+00 1.5073887816810687e+00 1.7237675150161724e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3442 -1.9147406090167034e+00 9.8497775545856592e-01 2.1498627703228808e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
269 -9.0445366424935103e-01 -1.5082994285412845e+00 -1.8249419009636205e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1900 1.1893082470130940e+00 3.5461025567361865e-01 -2.6842667031957107e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1271 -1.1399071539427606e-01 -3.6693716267197392e+00 3.3928663118862845e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1561 2.5964738771480884e+00 1.6082116256796868e+00 -7.6941519850680151e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1720 1.5023992577230350e+00 -1.8969539522376422e-01 -2.0680786781639329e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
754 3.2110698324132243e+00 5.0421731215814203e-01 2.1597334285861334e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2818 -7.1123218752964623e-01 1.3442903587276287e+00 4.8441165189794283e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3348 -3.3676953233256586e+00 -2.5135572000476176e+00 1.1257703082239496e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
